Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_Other,VisitorType_Returning_Visitor,Weekend_True
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.32948115027038016,0.5128640319459408,-0.07056609374767318,-0.3864251995678067,-0.31471247488832593,-0.3083120741961687,-1.228946791199106,-0.791077209084677,-0.9215878757410092,1.561567565367036,True,False,False,False,False,False,False,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.6434216805034441,-0.6125956159568806,3.685155243147138,3.282319837071932,-0.31471247488832593,-0.3083120741961687,-1.228946791199106,-0.791077209084677,-0.0681359857434207,-0.7438558727860937,False,False,False,False,True,False,False,False,False,False,True,False
1.3993120462006348,-0.09902491372163467,-0.3941177466011154,-0.24511448478620415,-0.5313000625630641,-0.5567590730293223,-0.18280604865390218,0.12369561243972547,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.49486193074221496,0.5369349261878673,True,False,False,False,False,False,False,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.4864514153869121,-0.38249073522740856,-0.459088990667826,-0.5125831281841586,0.606087292085946,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,0.7853159042541678,-0.4876977129913015,False,False,False,False,False,False,False,True,False,False,False,True
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.19493520874192422,-0.5206840346954804,1.3427563337876942,1.0438770718138752,-0.31471247488832593,2.7067477075662314,0.9675256038702874,-0.21117340480322244,-0.49486193074221496,-0.2315395531965093,False,False,False,False,False,True,False,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.4864514153869121,-0.5752854835859315,1.1986087028581596,1.3342696571458446,-0.31471247488832593,0.6967078530579648,-0.13071059366440932,-0.21117340480322244,-0.49486193074221496,2.3300420447514125,False,False,False,False,False,True,False,False,False,False,True,False
-0.3934940355922034,-0.09644587313072935,-0.3941177466011154,-0.24511448478620415,-0.41917844462268417,-0.4298188525316975,-0.14030098065176,0.28531954099613605,-0.31471247488832593,-0.3083120741961687,0.9675256038702874,-0.21117340480322244,-0.0681359857434207,-0.2315395531965093,False,False,False,False,False,False,True,False,False,False,True,False
-0.3934940355922034,-0.3538810176224423,-0.3941177466011154,-0.24511448478620415,-0.06038926721346827,0.10658934940038067,-0.21964375906019648,0.0720126373649861,-0.31471247488832593,3.711767634820365,-0.13071059366440932,0.9486342037596869,1.6387677942517562,-0.2315395531965093,False,False,False,False,False,True,False,False,False,False,True,False
0.5029090053042157,0.649975370952893,-0.3941177466011154,-0.24511448478620415,-0.6434216805034441,-0.4249127845681199,-0.459088990667826,-0.29573151764634514,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,0.3585899592553735,0.024618606598282904,False,False,False,False,False,False,False,True,False,False,True,False
0.5029090053042157,0.11653598957990088,-0.3941177466011154,-0.24511448478620415,-0.4864514153869121,-0.5798656239735377,1.4246583902227228,1.0053780620926709,-0.31471247488832593,-0.3083120741961687,-1.228946791199106,-0.791077209084677,0.3585899592553735,-0.2315395531965093,False,False,False,False,False,False,False,False,True,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,0.23112693943151963,0.2966565982725716,0.017828004164511517,0.41538251014514815,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.9215878757410092,2.3300420447514125,False,False,False,False,False,False,True,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.6882703276795961,-0.6125956159568806,3.685155243147138,3.282319837071932,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.0681359857434207,-0.2315395531965093,False,False,False,False,True,False,False,False,False,False,True,False
-0.3934940355922034,-0.3595080153162502,-0.3941177466011154,-0.24511448478620415,-0.037964943625392274,0.337054465736289,0.10211074242087662,-0.01371151287115914,0.3588980607638946,-0.3083120741961687,0.9675256038702874,-0.21117340480322244,-0.0681359857434207,-0.7438558727860937,False,False,False,False,False,True,False,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.6209973569153681,-0.1597278023508771,-0.459088990667826,-0.3586787172313447,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,1.6387677942517562,-0.7438558727860937,False,False,False,False,False,True,False,False,False,False,True,True
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.37432979744653216,-0.487585229892236,-0.32094750930025345,-0.7529269716578088,-0.31471247488832593,-0.3083120741961687,0.9675256038702874,-0.21117340480322244,-0.9215878757410092,-0.4876977129913015,False,False,False,False,False,False,True,False,False,False,True,True
-0.3934940355922034,0.6533515695691777,-0.3941177466011154,-0.24511448478620415,-0.23978385591807622,-0.456008850064873,-0.459088990667826,-0.8676617566125836,-0.31471247488832593,-0.3083120741961687,-1.228946791199106,-0.21117340480322244,0.3585899592553735,-0.4876977129913015,False,False,False,False,False,True,False,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.4640270917988361,-0.487585229892236,-0.459088990667826,-0.4746340947746438,0.5456020790268891,-0.3083120741961687,-0.13071059366440932,4.428057029448414,1.6387677942517562,-0.4876977129913015,True,False,False,False,False,False,False,False,False,False,True,True
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.6209973569153681,-0.14428912688703607,-0.459088990667826,-0.3702742633344611,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,1.5285380080411415,-0.0681359857434207,1.561567565367036,False,False,False,False,True,False,False,False,False,False,True,False
-0.6922950492243432,-0.3988969991729058,-0.3941177466011154,-0.24511448478620415,-0.5985730333272921,-0.48882890098842174,1.1986087028581596,0.5689642196271829,-0.31471247488832593,-0.3083120741961687,-1.228946791199106,-0.791077209084677,-0.9215878757410092,-0.2315395531965093,False,False,False,False,False,True,False,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.32948115027038016,-0.30965449517146815,-0.21530991565268448,-0.1554157794733911,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,0.9486342037596869,-0.0681359857434207,-0.7438558727860937,False,False,False,False,True,False,False,False,False,False,True,False
2.295715087097054,6.440155997881257,-0.3941177466011154,-0.24511448478620415,-0.12766223797769624,0.9255510432921361,-0.459088990667826,-0.3586787172313447,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.9215878757410092,-0.4876977129913015,False,False,False,False,False,False,False,False,True,False,True,False
0.5029090053042157,-0.1608749967248302,-0.3941177466011154,-0.24511448478620415,-0.5088757389749882,-0.4665972083204906,-0.08233951863396045,-0.1330928358329429,-0.31471247488832593,-0.3083120741961687,-1.228946791199106,-0.791077209084677,-0.0681359857434207,-0.2315395531965093,False,False,False,True,False,False,False,False,False,False,True,False
0.5029090053042157,2.9486039288734336,-0.3941177466011154,-0.24511448478620415,0.20870261584344366,0.6830094517551935,-0.2984593688808705,-0.3586787172313447,0.7795378214476227,-0.3083120741961687,0.9675256038702874,-0.21117340480322244,-0.9215878757410092,-0.7438558727860937,False,False,False,False,False,False,False,False,True,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,0.051732350726911694,-0.23161689186366446,-0.459088990667826,-0.5987745391295941,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.9215878757410092,-0.4876977129913015,False,False,False,False,False,False,True,False,False,False,True,True
1.6981130598327745,0.312355509324417,-0.3941177466011154,-0.24511448478620415,0.14142964507921565,0.7594223186023639,-0.41199531184389815,-0.546089709673029,0.5936380380341447,-0.3083120741961687,-1.228946791199106,-0.791077209084677,0.3585899592553735,-0.4876977129913015,True,False,False,False,False,False,False,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.23978385591807622,0.05361753864709808,0.2661537502497927,0.5063483207630733,-0.31471247488832593,-0.3083120741961687,-1.228946791199106,-0.791077209084677,-0.9215878757410092,-0.7438558727860937,False,False,False,False,False,False,False,True,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,0.16385396866729166,0.009239923387397795,-0.459088990667826,-0.6780019767790937,-0.31471247488832593,-0.3083120741961687,-1.228946791199106,-0.791077209084677,0.3585899592553735,-0.7438558727860937,False,False,False,False,False,False,True,False,False,False,True,True
2.295715087097054,1.210424341256163,-0.3941177466011154,-0.24511448478620415,-0.06038926721346827,0.014995118861722464,-0.459088990667826,-0.5761733930504926,0.15895434182881127,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.0681359857434207,-0.4876977129913015,False,False,False,False,False,True,False,False,False,False,True,True
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.5537243861511401,-0.4607819738957772,0.13294590875769213,0.30061036437071786,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,0.9486342037596869,-0.9215878757410092,-0.4876977129913015,False,False,False,False,False,False,True,False,False,False,True,False
1.100511032568495,0.6883639995389382,1.1823532398033463,0.6652355793349687,2.563256592591423,3.1203096272137714,-0.32293993760054474,-0.46825201102685204,0.0016135096430109663,1.7017277803120983,-0.13071059366440932,-0.21117340480322244,-0.0681359857434207,-0.7438558727860937,False,False,False,False,False,True,False,False,False,False,True,False
-0.3934940355922034,-0.2272735695117638,-0.3941177466011154,-0.24511448478620415,0.29839991019574763,0.4260670069987977,-0.3413547832473957,-0.24874701003073926,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.49486193074221496,-0.4876977129913015,False,False,False,False,False,False,True,False,False,False,True,False
1.996914073464914,1.4403852429814337,2.758824226207808,0.633626202108539,-0.06038926721346827,0.11143576782842692,-0.09506752873706467,-0.44745439068273346,0.789820519097292,-0.3083120741961687,0.9675256038702874,-0.21117340480322244,1.212041849252962,-0.4876977129913015,False,False,False,False,False,False,True,False,False,False,True,False
1.3993120462006348,-0.1085439181724164,-0.3941177466011154,-0.24511448478620415,-0.2622081795061522,-0.3110868612071438,-0.09871993406521046,0.039602752472754355,-0.31471247488832593,-0.3083120741961687,-1.228946791199106,-0.791077209084677,-0.9215878757410092,0.024618606598282904,False,False,True,False,False,False,False,False,False,False,True,True
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,0.5226431460765075,-0.16354029746909932,-0.459088990667826,-0.8667740718863534,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,0.9486342037596869,-0.9215878757410092,0.024618606598282904,False,False,False,False,False,False,False,False,False,False,False,True
0.204107991672076,0.011498699276729486,-0.3941177466011154,-0.24511448478620415,-0.32948115027038016,-0.43306955143818254,-0.459088990667826,-0.39773736698463047,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.9215878757410092,-0.4876977129913015,False,False,False,False,False,False,True,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.35190547385845616,-0.3958108813187795,-0.459088990667826,-0.6137805436522095,-0.31471247488832593,-0.3083120741961687,-1.228946791199106,-0.791077209084677,-0.9215878757410092,-0.7438558727860937,False,False,False,False,False,True,False,False,False,False,True,False
-0.0946930219600637,-0.4101509945605216,-0.3941177466011154,-0.24511448478620415,-0.6434216805034441,-0.5961276954621169,-0.459088990667826,0.4993910056243831,-0.31471247488832593,4.716787562074498,-0.13071059366440932,-0.21117340480322244,-0.49486193074221496,0.2807767663930751,False,False,False,False,False,True,False,False,False,False,True,True
4.984924209786311,0.8581452306211944,1.9705887330055771,0.10385303979357874,1.7784052670087631,1.0734058013832783,-0.2767422443799676,-0.661904806730906,-0.2909142024235762,-0.3083120741961687,-1.228946791199106,-0.791077209084677,-0.0681359857434207,-0.2315395531965093,False,False,True,False,False,False,False,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,0.4329458517242036,0.23928905336151562,-0.459088990667826,-0.6192372687746212,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.9215878757410092,-0.4876977129913015,False,False,False,False,False,False,True,False,False,False,True,True
0.204107991672076,0.44233915605138024,-0.3941177466011154,-0.24511448478620415,-0.5088757389749882,-0.5390045962459051,-0.459088990667826,-0.7761180429920753,-0.31471247488832593,-0.3083120741961687,-1.228946791199106,-0.791077209084677,-0.9215878757410092,-0.4876977129913015,False,False,False,False,False,False,True,False,False,False,False,False
0.5029090053042157,-0.29761104068436295,-0.3941177466011154,-0.24511448478620415,3.6171998012309943,3.272101058167107,-0.17994299752497112,-0.2738450485649123,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.9215878757410092,-0.2315395531965093,False,False,True,False,False,False,False,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,0.27597558660767163,0.7195047653148696,-0.06439906462455433,-0.03211054772142276,-0.31471247488832593,3.711767634820365,0.9675256038702874,-0.21117340480322244,-0.9215878757410092,0.024618606598282904,False,False,False,False,False,True,False,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.30705682668230416,-0.17540234645048386,-0.459088990667826,-0.7094437155150548,-0.31471247488832593,-0.3083120741961687,-1.228946791199106,-0.791077209084677,-0.9215878757410092,-0.4876977129913015,False,False,False,False,False,False,True,False,False,False,True,False
